2.00093771723023,102.280077592183,364.544455075861,4.26643307728995,7.63507336707751,2.99590764675807,1.38820880939495,4.38411645615302,2.15811023996011
2.13790645909046,114.344526751967,596.375515472804,18.7782278955565,13.9026666678404,9.19987950308959,5.23436201526867,14.4342415183583,1.75759327999353
0.193097928096817,0.898655744948542,2.10835453452688,0.310750087150543,0.341808890253401,0.00898697307540113,0.00663814130305606,0.0156251143784572,1.35383877279981
1.79295729578188,91.156456826983,374.311705382507,20.7824291093017,4.51218694545438,6.39652893431576,1.59316341356502,7.98969234788078,4.01498608356957
1.47559166028306,70.197389913112,315.353024120279,7.87547586701648,5.12018091687913,2.62267856608116,1.73795745077554,4.36063601685671,1.50905798350289
1.70028389179849,78.1657978981127,330.318103026156,20.046539752896,30.2689080919468,3.8713553813209,6.43738971742873,10.3087450987496,0.601385895720979
0.21152074948609,1.22219404986458,2.6025553622145,0.372483654377541,0.283210962225403,0.0104319531163487,0.00392272330945069,0.0143546764257993,2.6593650108372
2.34704149138475,134.425358925346,688.008076475164,40.9792587505891,110.147648615694,20.3503673067701,28.8719606861554,49.2223279929255,0.704848816053162
1.04354381603201,29.5948807516098,113.441510946306,14.7131157550163,7.46903334447995,1.23539720750963,0.75875329139953,1.99415049890916,1.62819353999892
0.533964220283193,9.02470914491077,26.2634579187648,5.66615601154906,0.370350222692593,0.293460830797844,0.0334160873681535,0.326876918165997,8.78202249008724
0.594660136971496,11.779166232576,36.4133024177505,5.45589145680912,18.0341967006151,0.278377180805374,0.307892652117834,0.586269832923208,0.9041371364031
2.24842720335012,138.321711349944,595.282306277208,47.7471937304144,6.44102704456671,17.9638919565599,3.16286593627134,21.1267578928313,5.67962484610945
1.6478215646522,65.447981423243,324.407430317312,17.7679607899134,46.878378627656,5.07963497736832,6.39687361698678,11.4765085943551,0.794080871611946
1.75960642429347,96.0325217222252,387.821893277825,3.03995268118721,10.7260374110012,2.31770932434664,2.3411883507026,4.65889767504924,0.989971321039204
1.6504603453494,76.818758037937,398.627575833483,31.3891099690138,11.7136426224352,10.1483692969419,2.74992746893548,12.8982967658774,3.69041344238451
0.623537866931013,11.3436887549599,29.1223531734472,1.76444237015976,0.398560804797411,0.205030088607315,0.0807679426614325,0.285798031268747,2.53850824784248
0.582247387808989,10.1712530856137,44.6078949918693,10.8294739621105,4.82985605590021,0.685671623561776,0.113402436984489,0.799074060546264,6.04635704306393
0.836222282592335,19.3108704772347,72.6744160456888,6.30364983180382,0.299784349522488,0.772450096776187,0.141806476813929,0.914256573590116,5.44721309020148
1.0457419830426,31.9704269868191,109.966372859553,16.8330073649718,7.90275070231269,1.88181491223046,0.416804904996812,2.29861981722727,4.5148578859571
1.11868920189109,33.3884413717373,149.467405743499,9.56578635607327,40.3259355089983,1.66916809789191,2.03723788441759,3.7064059823095,0.819329009468672
1.38567107185382,58.0021553493821,251.292119357322,15.1276703066785,15.1492865340227,3.15162536616191,2.23819654614732,5.38982191230923,1.40810929745508
1.22032660562422,48.6022651933501,182.081036756557,20.0435139246643,5.0586355025547,2.69789862156212,0.971102059081407,3.66900068064352,2.77818237159762
1.12811240645218,40.7188945626825,190.786037890231,18.9404534974525,12.6304985784057,3.09382528015475,1.42368143616443,4.51750671631917,2.17311626152118
2.68655776280927,221.578715954435,1005.20546309383,8.58358601741283,4.21304719591232,10.6295559444292,3.95121480933728,14.5807707537665,2.69019945949535
0.946106758213775,26.6138173195552,102.898494236931,1.99303366071988,27.1613150635254,0.651368883309302,1.13327283941754,1.78464172272684,0.574767929357665
1.29342874348681,39.3040690529414,200.764486517028,78.1033747656206,13.6501940900835,10.5596497970472,1.52351813622138,12.0831679332686,6.93109556492522
1.44146966812982,60.4073009883437,248.736260505559,2.58603309211049,7.10249290655498,1.53649252421691,1.38617858664286,2.92267111085978,1.10843764217862
