4,169,94.35964321,29.8506256
4,172,95.75070532,24.16916372
4,175,104.7015834,19.76150196
4,178,117.7604456,16.67792668
4,181,130.7924885,10.4899085
4,184,133.5234032,7.601429797
4,187,132.5127684,2.860468948
4,190,140.6675185,-6.570121775
4,193,144.8848694,-6.477298466
4,196,146.3265094,-8.367701885
4,199,145.749212,-8.116658682
4,202,143.6157578,-8.314014495
4,205,137.2563529,-11.25865847
4,208,133.0967706,-7.860975528
4,211,127.3701968,-9.562015508
4,214,125.4191825,-6.795438759
4,217,122.485859,-13.46882981
4,220,125.2326613,-5.249582055
4,223,127.7601956,2.330445666
4,226,125.2316896,10.88738952
4,229,122.8906279,28.02197482
4,232,116.8863858,42.3066343
4,235,112.2527997,42.13437309
4,238,113.4816336,39.77837126
5,1,0,0
5,4,-4.907051654,0.605282799
5,7,-8.955858164,1.119952946
5,10,-8.798731452,-1.508251239
5,13,-13.49977901,-3.722479497
5,16,-18.7100065,-6.157797769
5,19,-24.77979097,-5.179181125
5,22,-29.82718291,-7.384518169
5,25,-48.55681811,-14.70441713
5,28,-62.88430604,-20.09936811
5,31,-64.06785789,-26.66297938
5,34,-56.12528239,-26.94992754
5,37,-52.48192499,-22.92473377
5,40,-44.42228183,-22.79007802
5,43,-36.53217907,-28.96218433
5,46,-38.23399642,-39.54209816
5,49,-44.50499927,-52.24446154
5,52,-52.62569058,-45.68908557
5,55,-58.52566742,-39.42889308
5,58,-49.65415433,-28.11419081
5,61,-48.59660994,-21.550701
5,64,-56.87352912,-19.840454
5,67,-60.66679823,-16.48550233
5,70,-73.06017975,-8.32414465
5,73,-78.42104775,-5.965179077
5,76,-79.2479793,-4.929741256
5,79,-79.70250013,-6.928126776
5,82,-83.10278242,-11.83131585
5,85,-85.44437854,-16.24473504
5,88,-89.34412359,-22.59359676
5,91,-92.37367138,-25.37061947
5,94,-96.66964637,-30.31549522
5,97,-96.08739327,-36.97001066
5,100,-97.2600133,-45.01502947
5,103,-101.440779,-48.06056201
5,106,-103.3779342,-47.46616244
5,109,-104.7946618,-49.04556769
5,112,-104.3160424,-47.77633465
5,115,-108.4866294,-48.49518693
5,118,-111.0841152,-47.04072025
5,121,-113.6758192,-51.65555218
5,124,-113.9220524,-50.60393526
5,127,-115.7112515,-56.34885028
5,130,-115.0924132,-55.58503178
5,133,-113.1133041,-57.07622938
5,136,-110.1486428,-54.95927004
5,139,-107.9596913,-57.01693032
5,142,-108.1285272,-55.29822938
5,145,-109.2052752,-53.93571146
5,148,-111.8480551,-47.12744603
5,151,-113.4882292,-44.25631249
5,154,-114.4974549,-40.12469136
5,157,-118.0693303,-35.00796737
5,160,-119.0770135,-34.32380541
5,163,-126.9100764,-37.54278951
5,166,-124.1847491,-34.98216827
5,169,-124.9125654,-34.62846312
5,172,-124.1306487,-36.14786482
5,175,-123.8305581,-34.61843014
5,178,-125.464999,-36.58892737
5,181,-126.633392,-38.95848466
5,184,-126.2156507,-38.05148359
5,187,-128.2705659,-40.41010907
5,190,-125.9752235,-38.96766739
5,193,-128.8666538,-40.38010729
5,196,-132.2378331,-46.88903516
5,199,-134.0319151,-45.32969587
5,202,-133.9851512,-40.28040908
5,205,-134.7538404,-39.39114185
5,208,-137.7240648,-34.05940109
5,211,-141.6985835,-30.11056001
5,214,-141.3503807,-28.23553402
5,217,-140.0531744,-26.98673134
5,220,-139.9199762,-29.24840371
5,223,-140.5584189,-29.06494345
5,226,-143.1192709,-28.34582395
5,229,-142.8695031,-29.80097083
5,232,-142.4813627,-28.55846002
5,235,-145.3570147,-32.51065353
5,238,-146.656954,-29.14579034
6,1,0,0
6,4,-3.549635256,15.64188154
6,7,5.163196373,19.77522747
6,10,10.20983524,18.52246504
6,13,12.21567869,16.82208097
6,16,19.81518935,25.36750997
6,19,24.24755703,31.9649613
6,22,32.05443218,32.48169635
6,25,36.16401962,21.94225455
6,28,39.95277025,21.06297172
6,31,54.73419598,23.42130568
6,34,67.25824921,31.00118764
6,37,69.75590315,38.30840569
6,40,68.90173922,47.1836356
6,43,66.82848287,48.74919387
6,46,62.45956834,54.02814609
6,49,63.1193159,62.15133957
6,52,63.66014954,69.65902292
6,55,62.89907614,73.97881714
6,58,64.34207656,75.08237235
6,61,70.25599754,73.25318713
6,64,67.11499376,77.18949305
6,67,62.99610213,86.47483631
6,70,55.63318038,89.03157068
6,73,53.82265214,95.60441326
6,76,48.02545871,94.99961632
6,79,35.60265845,91.64235683
6,82,31.20556411,94.2520255
6,85,28.12028833,102.14808
6,88,24.47649366,105.1915963
6,91,21.62758815,102.7100485
6,94,17.00959814,106.66506
6,97,16.07572909,105.9366363
6,100,11.28334009,108.4673287
6,103,9.644198512,107.8161808
6,106,8.416992252,110.9365113
6,109,7.486718552,110.6990478
6,112,5.872550111,114.7064349
6,115,10.30989784,121.8116086
6,118,13.77373045,125.1192376
6,121,12.26287987,125.7069809
6,124,8.363766429,130.5416153
6,127,1.204492364,135.4802721
6,130,-8.513143694,130.6720684
6,133,-18.04933581,124.7074723
6,136,-22.02774139,125.0858105
6,139,-25.55512432,123.9173689
6,142,-26.26700452,127.1609131
6,145,-27.70281422,132.6806569
6,148,-29.2085147,128.9593192
6,151,-29.5111804,127.1600386
6,154,-28.99444535,128.4999884
6,157,-30.40270686,128.6116873
6,160,-33.3918312,123.0580791
6,163,-39.05147802,122.9843258
6,166,-42.38565923,121.4319586
6,169,-46.28963125,116.2437405
6,172,-50.11852595,116.5373449
6,175,-54.45255583,118.7046878
6,178,-54.27423353,122.0015307
6,181,-53.21332456,129.9699053
6,184,-48.66917294,132.4262127
6,187,-40.48546575,133.8521595
6,190,-38.36403651,137.8044259
6,193,-39.93049363,142.3656676
6,196,-41.18813893,142.9338794
6,199,-41.77986627,144.2171294
6,202,-40.33540829,144.1546966
6,205,-38.39107455,142.8637214
6,208,-35.59920885,144.0955676
6,211,-37.38104714,148.2920751
6,214,-38.15684206,147.9386615
6,217,-39.90921301,147.5747533
6,220,-41.29976498,147.8935738
6,223,-41.95025693,148.9226712
6,226,-43.23140565,151.0180827
6,229,-45.51018024,154.0175801
6,232,-44.90405934,164.434051
6,235,-43.69057859,168.102916
6,238,-45.13813393,170.7253871
7,1,0,0
7,4,-1.828893704,-1.010829077
7,7,-2.619288677,-0.934403499
7,10,-2.648853181,-0.096200027
7,13,-4.23967611,-2.289657826
7,16,-4.207366505,-3.194472528
7,19,-4.60098495,-2.871619406
7,22,-3.651058265,-3.95863113
7,25,-4.032748879,-4.89196574
7,28,-3.69991136,-3.831967761
7,31,-3.384248946,-4.072565001
7,34,-3.615201891,-3.946679006
7,37,-3.830291548,-4.030781151
7,40,-3.788046132,-3.572519202
7,43,-3.76006067,-2.873125568
7,46,-3.605338959,-3.984138714
7,49,-3.829246952,-4.129896331
7,52,-4.199447007,-4.8181638
7,55,-3.974445832,-4.516494118
7,58,-3.761591125,-3.997985687
7,61,-3.839352814,-2.666489852
7,64,-4.061074443,-3.585102943
7,67,-3.557457582,-3.246410826
7,70,-4.352055233,-3.522475753
7,73,-4.024100594,-2.84402263
7,76,-4.021889936,-2.867781122
7,79,-4.047834792,-2.932983363
7,82,-3.672873322,-2.64297429
7,85,-3.202902177,-2.081904635
7,88,-4.313259414,-2.704872692
7,91,-4.621099501,-2.319246622
7,94,-4.867284117,-2.19943386
7,97,-4.494241788,-2.626066406
7,100,-5.152531774,-3.501340899
7,103,-5.171018699,-3.666435693
7,106,-4.372777107,-2.877984155
7,109,-5.623231707,-3.745679251
7,112,-4.708724122,-4.046765903
7,115,-4.339908765,-3.505665042
7,118,-4.200783119,-4.466742185
7,121,-5.008110269,-4.62299435
7,124,-4.397167215,-4.288140517
7,127,-4.909116553,-4.245530707
7,130,-4.573339589,-3.676978828
7,133,-4.063187928,-3.254427495
7,136,-4.694925735,-2.373468456
7,139,-4.136066737,-3.440851488
7,142,-3.982049521,-4.007314175
7,145,-4.469050014,-3.648313163
7,148,-4.820131528,-3.643503162
7,151,-4.552301906,-3.533844848
7,154,-4.353488516,-1.921279741
7,157,-5.469068734,-3.16255161
7,160,-3.986470835,-2.778723218
7,163,-5.659088081,-3.014170356
7,166,-5.567722348,-2.284750652
7,169,-6.051880567,-2.039975027
7,172,-6.237284256,-1.326102803
7,175,-5.001162489,-1.333536441
7,178,-4.805069908,-1.819638095
7,181,-4.828148197,-1.693849272
7,184,-4.975363391,-2.137681217
7,187,-4.87690412,-3.494101604
7,190,-3.586779156,-3.574462637
7,193,-4.981193695,-2.072867663
7,196,-3.877201208,-1.873957101
7,199,-3.525463785,-1.439599401
7,202,-4.798680865,-2.453683731
7,205,-4.687832197,-2.232812355
7,208,-4.206564838,-1.995761883
7,211,-4.340831896,-1.973606725
7,214,-4.841363554,-2.206235883
7,217,-4.385603778,-1.89786135
7,220,-4.663150574,-3.150842415
7,223,-5.627337213,-3.015919447
7,226,-5.000117893,-3.158810498
7,229,-5.55839386,-3.686696002
7,232,-5.184574157,-2.4617004
7,235,-5.734882042,-3.422388856
7,238,-5.584897453,-2.791501302
8,1,0,0
8,4,2.757807,-1.142023079
8,7,7.520680077,-5.91833015
8,10,13.17522538,-4.469560165
8,13,24.81559875,-6.854677084
8,16,34.3726828,-8.141133815
8,19,42.68742608,-5.289956915
8,22,50.58610424,-2.641601739
8,25,56.34207255,-14.64130408
8,28,59.58479085,-18.90149557
8,31,65.73884751,-24.36314282
8,34,73.12166517,-22.47816887
8,37,78.80941892,-20.46220741
8,40,88.79298975,-21.21361222
8,43,98.42338987,-17.93101706
8,46,113.0379717,-13.09449995
8,49,122.5319184,-11.98647484
8,52,139.2831126,-8.778677633
8,55,146.5007869,-2.268863072
8,58,155.483513,6.655329249
8,61,171.6623656,15.60677824
8,64,179.2959107,18.61489966
8,67,182.3963939,23.39815451
8,70,184.4692372,33.51540937
8,73,188.4810213,39.32474926
8,76,191.3607303,41.41984496
8,79,196.8579545,45.36705841
8,82,201.413536,49.37126309
8,85,203.4510331,59.711187
8,88,198.0460248,67.20682106
8,91,198.5774085,70.34845645
8,94,195.7839395,77.39202326
8,97,195.6549197,83.68469541
8,100,195.5626308,89.59098841
8,103,196.3007231,97.70191396
8,106,195.3732188,107.4327897
8,109,199.839548,119.7246024
8,112,199.5338457,124.7599694
8,115,201.0059005,128.0554762
8,118,197.9906369,130.9964277
8,121,192.9578936,133.9448127
8,124,189.9386461,137.0923756
8,127,188.0509634,137.3781334
8,130,185.2530245,141.4313855
8,133,184.0114125,140.895289
8,136,180.685078,143.8256973
8,139,178.7229132,152.9767492
8,142,181.8170316,158.9834207
8,145,183.8877129,160.0232312
8,148,184.8140997,161.4360598
8,151,182.350383,167.6574322
8,154,180.4464727,173.7212406
8,157,182.5988269,175.7237802
8,160,176.4099585,173.615955
8,163,168.2590467,173.1939624
8,166,165.69432,166.0959065
8,169,156.4691503,162.9947675
8,172,148.0376066,167.4314107
8,175,137.7104122,173.9068872
8,178,135.1398309,172.5361583
8,181,139.1102927,173.4124773
8,184,149.9986782,179.8540409
8,187,153.0324287,178.7968852
8,190,159.9578589,177.9273438
8,193,166.2082856,181.8463289
8,196,172.6239286,187.7011452
8,199,174.7799267,197.1654059
8,202,175.3693948,197.2983854
8,205,172.2169491,197.8111607
8,208,172.1208948,195.7324871
8,211,167.3089986,198.2209583
8,214,152.3789001,212.4641254
8,217,148.8468529,208.8075527
8,220,135.2130498,206.8043086
8,223,126.2454824,203.0604027
8,226,133.7036082,195.7002503
8,229,136.8218738,195.1019882
8,232,138.4536303,190.6368736
8,235,141.9613359,181.9255968
8,238,145.0070142,171.9929682
9,1,0,0
9,4,1.083805057,1.413022929
9,7,0.261877853,2.151382433
9,10,1.786283894,1.506089167
9,13,1.378186858,0.106937505
9,16,0.413320017,-3.865832114
9,19,3.287878868,-9.469678058
9,22,9.073193046,-10.68359608
9,25,12.23504016,-8.699956373
9,28,13.21465281,-7.948017118
9,31,14.47156933,-10.31706426
9,34,12.81799775,-17.04771376
9,37,10.17976058,-21.91062515
9,40,8.063821545,-21.27315421
9,43,4.392867366,-16.31817259
9,46,6.163093629,-14.23580639
9,49,7.331316639,-10.87395553
9,52,9.545180504,-9.658871445
9,55,11.39829427,-7.646104507
9,58,12.49118488,-5.663557981
9,61,8.660310301,3.291328465
9,64,1.02120216,7.601939949
9,67,1.302538655,-0.002162071
9,70,0.063963301,-1.567137316
9,73,-0.809853615,-2.898584565
9,76,-1.065366718,-0.538890204
9,79,-1.408140049,2.097937973
9,82,-7.567298222,6.262937597
9,85,-11.85716354,12.23363117
9,88,-14.36174097,16.28603303
9,91,-11.96961554,18.5600705
9,94,-15.38928359,18.12386654
9,97,-21.2800534,15.55326091
9,100,-21.13791543,14.35520617
9,103,-21.450274,12.23899991
9,106,-23.69797793,8.998492267
9,109,-21.6910413,4.712270891
9,112,-17.46934196,5.669363993
9,115,-15.6158638,5.697908193
9,118,-11.24381548,6.722608536
9,121,-8.865682784,5.632365851
9,124,-10.49700204,-1.6039897
9,127,-10.08854061,-1.509271542
9,130,-7.943279996,-2.316258591
9,133,-6.750642584,-1.112519308
9,136,-5.24863463,-2.455457115
9,139,-3.375357732,-3.433296384
9,142,-0.448544775,-3.175159644
9,145,-0.573118952,-3.526532674
9,148,1.122115017,-2.680749806
9,151,3.028648946,-2.928294826
9,154,2.540166584,-2.894649109
9,157,6.44217088,-3.269537701
9,160,7.207228321,-2.98905146
9,163,11.37230082,-0.837474684
9,166,14.70640915,-0.267781036
9,169,14.24911892,0.199396421
9,172,15.06261647,3.02082662
9,175,17.76017699,4.082282176
9,178,21.89017049,6.217436927
9,181,22.76707261,8.324654802
9,184,28.96718868,8.53090183
9,187,24.3246628,5.39441654
9,190,22.79265307,7.19017468
9,193,26.1800844,7.002244525
9,196,25.7230128,6.71055924
9,199,28.0196427,6.401140111
9,202,28.1042307,7.012739073
9,205,29.84598564,7.791619195
9,208,31.55861336,9.370028433
9,211,32.08659603,9.531576459
9,214,30.16913028,11.83294348
9,217,34.51100677,12.45518275
9,220,38.31302135,13.16664997
9,223,45.53946538,12.52519499
9,226,51.56355483,12.19002535
9,229,49.18175389,10.27671369
9,232,50.54067645,9.668248519
9,235,52.61096906,12.86842989
9,238,54.84319839,10.75453146
10,1,0,0
10,4,0.281700889,0.389172838
10,7,2.009876079,2.110813229
10,10,1.475188553,0.06014931
10,13,0.150689083,0.60173603
10,16,-6.212238239,-2.24593054
10,19,-5.142668842,-2.786254028
10,22,-3.937520569,-1.49022588
10,25,-5.637856054,-2.922828915
10,28,-6.503267615,-4.89973948
10,31,-7.977460157,-5.905515626
10,34,-9.616188756,-8.559664667
10,37,-8.322225508,-8.648042369
10,40,-9.22298329,-7.712521394
10,43,-11.2403173,-13.55885943
10,46,-12.62596209,-14.65160429
10,49,-10.4304151,-14.70616622
10,52,-10.75666923,-12.71205626
10,55,-11.42460352,-13.91713165
10,58,-10.9424859,-14.0710517
10,61,-12.66074958,-14.99534933
10,64,-13.24863863,-18.31833149
10,67,-11.26142786,-17.54970299
10,70,-11.41051361,-16.72568659
10,73,-14.74950482,-16.80940005
10,76,-14.15787465,-17.70853021
10,79,-14.6701155,-17.54853693
10,82,-14.75042795,-18.46904487
10,85,-13.3711965,-20.50775666
10,88,-15.30229058,-21.00401277
10,91,-15.48089225,-19.89086184
10,94,-18.31500336,-19.46452081
10,97,-17.66939429,-21.09481976
10,100,-15.62733007,-21.56984384
10,103,-15.71322989,-22.11050743
10,106,-16.93404711,-22.91057099
10,109,-17.84894338,-23.2159332
10,112,-16.12671996,-22.36480588
10,115,-15.96966613,-21.66963922
10,118,-17.00481243,-22.25004605
10,121,-16.30571031,-22.48661066
10,124,-15.49823741,-21.74144914
10,127,-17.15455409,-21.79635117
10,130,-16.21278983,-21.777014
10,133,-17.14243192,-21.68853912
10,136,-18.09488507,-20.98812519
10,139,-16.79288086,-19.38211917
10,142,-14.57517871,-17.02876527
10,145,-13.66421789,-16.33311275
10,148,-12.98253381,-17.38728042
10,151,-13.12377294,-18.83183558
10,154,-13.74897595,-19.90806124
10,157,-12.73916717,-17.63672029
10,160,-12.53080666,-15.99612113
10,163,-14.27200286,-13.45828667
10,166,-13.64203844,-14.36018622
10,169,-13.25325429,-11.60099453
10,172,-12.35344393,-11.77089932
10,175,-10.50611189,-9.012193483
10,178,-11.0886565,-7.596061058
10,181,-2.461724693,1.43313748
10,184,-4.296813096,0.48755923
10,187,-6.848615996,-3.725516114
10,190,-8.609926752,-5.827681058
10,193,-7.640808647,-5.244650589
10,196,-8.90693219,-6.313831298
10,199,-12.39053925,-7.405410095
10,202,-12.40975496,-8.307261059
10,205,-10.77960177,-7.011767356
10,208,-10.8671778,-7.345066441
10,211,-11.35240491,-7.035720191
10,214,-12.69534272,-7.340742298
10,217,-11.44675867,-9.636813459
10,220,-12.95777931,-6.165352872
10,223,-13.76223989,-9.808224417
10,226,-12.52466055,-8.020069967
10,229,-12.45168457,-8.123120603
10,232,-14.36494764,-9.008792472
10,235,-14.3121105,-8.803954433
10,238,-14.56327517,-8.096932817
11,1,0,0
11,4,1.598378032,0.381690614
11,7,1.754921713,1.798697584
11,10,0.691474137,1.858118106
11,13,1.259831673,1.03162383
11,16,1.655223503,0.956753
11,19,1.251766418,1.493869821
11,22,2.866663647,2.09361383
11,25,2.496002026,0.519625906
11,28,4.963289801,-5.631734235
11,31,6.281618865,-11.64399302
11,34,6.046511828,-7.629682482
11,37,5.664238183,-8.130845756
11,40,2.876963852,-13.99044773
11,43,6.098061438,-20.77454169
11,46,6.47542791,-21.71778782
11,49,8.706636931,-19.10085556
11,52,9.074334814,-22.83861531
11,55,9.822022805,-23.96167775
11,58,6.340553528,-20.35694612
11,61,4.980100513,-22.1601136
11,64,4.852514012,-22.80173863
11,67,5.745765277,-25.05864958
