4,17,15.99126255,-0.524217271
4,21,18.29165785,1.857194975
4,25,17.7814576,6.029579651
4,29,13.84425284,7.955183534
4,33,13.21666913,7.255304042
4,37,11.0181584,9.928863138
4,41,14.808731,10.23286494
4,45,11.15215824,11.16058788
4,49,13.72434291,9.085169463
4,53,10.60070858,9.214553641
4,57,13.83317526,9.641769218
4,61,10.08832197,11.26976034
4,65,12.67697726,9.562671418
4,69,20.5131497,15.25832037
4,73,10.05159105,24.55408529
4,77,0.290883618,27.2571846
4,81,5.224584623,24.52845625
4,85,7.397393426,30.28537198
4,89,12.30476089,35.26126982
4,93,19.27508449,34.73782992
4,97,30.70787473,31.76022043
4,101,34.86658248,30.04154378
4,105,39.36150447,20.75569037
4,109,43.15533232,19.05277983
4,113,48.10764172,22.93668589
4,117,67.15296362,24.94906414
4,121,64.53496247,20.11885105
4,125,86.41833094,19.94923777
4,129,92.4874352,25.3044698
4,133,98.31608798,30.46883224
4,137,105.3499133,30.69725872
4,141,106.0663606,28.23580125
4,145,104.3829573,31.60909408
4,149,95.46341706,20.43908053
4,153,95.20032456,19.40614489
4,157,87.67325544,16.35857174
4,161,90.43055229,24.56171328
4,165,87.90870258,28.60192009
4,169,94.35964321,29.8506256
4,173,100.5808698,19.8033101
4,177,114.5648556,14.60828998
4,181,130.7924885,10.4899085
4,185,132.468361,5.543307947
4,189,138.9947555,-5.808198123
4,193,144.8848694,-6.477298466
4,197,144.9707692,-10.08834626
4,201,143.7157961,-7.353277453
4,205,137.2563529,-11.25865847
4,209,129.6116088,-8.332015561
4,213,126.2429074,-7.844164816
4,217,122.485859,-13.46882981
4,221,125.3248287,0.310730947
4,225,125.4687401,7.474960771
4,229,122.8906279,28.02197482
4,233,114.4512133,42.34450699
4,237,113.1165108,41.40352011
5,1,0,0
5,5,-7.827135468,1.789271925
5,9,-8.642722216,-0.633098211
5,13,-13.49977901,-3.722479497
5,17,-20.24840528,-6.057978094
5,21,-24.02070959,-7.498622091
5,25,-48.55681811,-14.70441713
5,29,-64.41524688,-20.58068406
5,33,-59.78773404,-27.24020384
5,37,-52.48192499,-22.92473377
5,41,-39.5863113,-23.13783141
5,45,-35.30458412,-32.43872214
5,49,-44.50499927,-52.24446154
5,53,-54.87606673,-44.11891164
5,57,-50.12830386,-30.21200731
5,61,-48.59660994,-21.550701
5,65,-57.63987409,-19.23531696
5,69,-67.87159726,-9.129795587
5,73,-78.42104775,-5.965179077
5,77,-80.7814466,-6.072383805
5,81,-81.4211282,-9.630254366
5,85,-85.44437854,-16.24473504
5,89,-89.4032526,-23.19883097
5,93,-94.01983362,-28.35148421
5,97,-96.08739327,-36.97001066
5,101,-99.05445963,-46.59363305
5,105,-103.3775941,-48.21798023
5,109,-104.7946618,-49.04556769
5,113,-104.1952822,-46.98200422
5,117,-108.5178215,-49.63761084
5,121,-113.6758192,-51.65555218
5,125,-114.9869576,-54.41967534
5,129,-115.7984752,-55.26883492
5,133,-113.1133041,-57.07622938
5,137,-108.2906947,-55.58092628
5,141,-108.5647555,-56.56568903
5,145,-109.2052752,-53.93571146
5,149,-112.1777953,-45.9204515
5,153,-113.9054603,-40.33390212
5,157,-118.0693303,-35.00796737
5,161,-123.264399,-34.81887116
5,165,-125.3793542,-35.47463468
5,169,-124.9125654,-34.62846312
5,173,-124.2888565,-36.58314565
5,177,-125.841248,-36.39992832
5,181,-126.633392,-38.95848466
5,185,-127.0466635,-39.68498921
5,189,-126.318677,-38.62780921
5,193,-128.8666538,-40.38010729
5,197,-131.9227538,-46.23604103
5,201,-134.2499685,-41.45417088
5,205,-134.7538404,-39.39114185
5,209,-139.5447961,-33.05389217
5,213,-141.551174,-28.24364786
5,217,-140.0531744,-26.98673134
5,221,-141.6299439,-30.8527578
5,225,-143.6979529,-27.79626915
5,229,-142.8695031,-29.80097083
5,233,-143.1536575,-28.04682649
5,237,-145.9985912,-30.92157969
6,1,0,0
6,5,-2.967284989,17.1692999
6,9,8.930714975,21.65445613
6,13,12.21567869,16.82208097
6,17,20.5313694,28.84650137
6,21,28.26021565,31.43884918
6,25,36.16401962,21.94225455
6,29,41.8571664,21.00894423
6,33,63.00936607,27.95091798
6,37,69.75590315,38.30840569
6,41,69.48455105,46.90147314
6,45,64.26069522,53.01126807
6,49,63.1193159,62.15133957
6,53,61.98869836,72.64316721
6,57,64.84110205,74.47116207
6,61,70.25599754,73.25318713
6,65,64.2150245,82.66835184
6,69,59.62232344,89.85184596
6,73,53.82265214,95.60441326
6,77,42.12579769,94.28399501
6,81,32.30868205,90.79429042
6,85,28.12028833,102.14808
6,89,24.03399782,104.2588204
6,93,19.28300399,103.1702539
6,97,16.07572909,105.9366363
6,101,10.32155845,108.218156
6,105,8.892939459,109.1983517
6,109,7.486718552,110.6990478
6,113,5.978054333,115.7213452
6,117,12.72354682,123.9664406
6,121,12.26287987,125.7069809
6,125,5.006361177,132.6125881
6,129,-4.731583775,132.6285243
6,133,-18.04933581,124.7074723
6,137,-22.8310845,123.728467
6,141,-26.88023111,126.3783891
6,145,-27.70281422,132.6806569
6,149,-29.07193982,128.7558416
6,153,-29.37203046,128.7661418
6,157,-30.40270686,128.6116873
6,161,-35.69446146,124.0113825
6,165,-41.48915271,125.5807062
6,169,-46.28963125,116.2437405
6,173,-53.02023216,116.2600653
6,177,-55.79914972,119.0078636
6,181,-53.21332456,129.9699053
6,185,-42.75811852,132.7615524
6,189,-39.14806674,136.3062805
6,193,-39.93049363,142.3656676
6,197,-41.88269827,142.5094818
6,201,-41.74925717,144.8740104
6,205,-38.39107455,142.8637214
6,209,-37.24643998,146.4913855
6,213,-37.19085774,148.7249267
6,217,-39.90921301,147.5747533
6,221,-42.01171806,147.5167904
6,225,-42.62635364,151.3200439
6,229,-45.51018024,154.0175801
6,233,-44.0806867,166.2809944
6,237,-44.2155125,170.5036898
7,1,0,0
7,5,-1.864774371,-0.876051866
7,9,-2.647055503,-0.027499604
7,13,-4.23967611,-2.289657826
7,17,-4.306700321,-3.550218287
7,21,-3.835951803,-3.660362459
7,25,-4.032748879,-4.89196574
7,29,-3.81185321,-3.749128848
7,33,-3.656184074,-3.553424954
7,37,-3.830291548,-4.030781151
7,41,-3.416534258,-3.280518109
7,45,-3.647584375,-3.041184101
7,49,-3.829246952,-4.129896331
7,53,-4.111895265,-4.265645259
7,57,-3.386775412,-4.834731583
7,61,-3.839352814,-2.666489852
7,65,-3.856212111,-3.333282366
7,69,-3.394476272,-2.362488048
7,73,-4.024100594,-2.84402263
7,77,-4.540374074,-3.476513518
7,81,-4.184142457,-3.384540461
7,85,-3.202902177,-2.081904635
7,89,-4.058669442,-2.838775356
7,93,-4.370615036,-2.69394087
7,97,-4.494241788,-2.626066406
7,101,-4.655886986,-3.241552239
7,105,-4.818868295,-4.237708382
7,109,-5.623231707,-3.745679251
7,113,-4.394980851,-4.446919149
7,117,-4.858660125,-4.602102425
7,121,-5.008110269,-4.62299435
7,125,-4.770476766,-4.374526199
7,129,-4.093699856,-4.326814872
7,133,-4.063187928,-3.254427495
7,137,-3.699206864,-3.341930651
7,141,-4.050288379,-4.065471464
7,145,-4.469050014,-3.648313163
7,149,-4.385142212,-2.789655039
7,153,-4.400908327,-1.023315646
7,157,-5.469068734,-3.16255161
7,161,-4.795061218,-2.170865367
7,165,-5.917006185,-2.844362731
7,169,-6.051880567,-2.039975027
7,173,-6.061330519,-2.116060503
7,177,-5.282110296,-2.132191013
7,181,-4.828148197,-1.693849272
7,185,-4.592312372,-2.857821018
7,189,-4.07081591,-3.021166721
7,193,-4.981193695,-2.072867663
7,197,-4.044360902,-1.828432138
7,201,-5.023171889,-1.967387734
7,205,-4.687832197,-2.232812355
7,209,-4.806940464,-1.501254873
7,213,-4.763528987,-1.508931441
7,217,-4.385603778,-1.89786135
7,221,-5.939015585,-3.623194267
7,225,-5.753223209,-3.154875042
7,229,-5.55839386,-3.686696002
7,233,-5.48417894,-2.472049191
7,237,-5.151462885,-2.710168552
8,1,0,0
8,5,4.297444712,-1.846530376
8,9,10.17648104,-4.981801019
8,13,24.81559875,-6.854677084
8,17,35.75101541,-7.856250552
8,21,47.61612274,-1.445879125
8,25,56.34207255,-14.64130408
8,29,60.2015885,-24.54235181
8,33,70.20257737,-22.9794779
8,37,78.80941892,-20.46220741
8,41,92.59959569,-20.34482394
8,45,107.4395917,-16.46823006
8,49,122.5319184,-11.98647484
8,53,141.9086446,-8.654516436
8,57,152.0713758,5.028006183
8,61,171.6623656,15.60677824
8,65,179.5906812,21.39959894
8,69,185.3060803,31.39121073
8,73,188.4810213,39.32474926
8,77,192.8452959,42.72282089
8,81,200.9349651,46.66884398
8,85,203.4510331,59.711187
8,89,197.6497585,68.01985705
8,93,196.2967877,74.11196672
8,97,195.6549197,83.68469541
8,101,196.5517906,93.24921309
8,105,195.1053406,104.4361102
8,109,199.839548,119.7246024
8,113,199.176448,125.0188349
8,117,199.0891635,129.6639358
8,121,192.9578936,133.9448127
8,125,189.2244337,136.7946414
8,129,186.2453424,139.688173
8,133,184.0114125,140.895289
8,137,178.7717177,146.6431921
8,141,179.2236878,157.9025065
8,145,183.8877129,160.0232312
8,149,184.6994857,162.1556894
8,153,180.8407714,172.8420549
8,157,182.5988269,175.7237802
8,161,172.5699011,172.8813366
8,165,162.3273919,170.3677708
8,169,156.4691503,162.9947675
8,173,143.8291469,171.4122456
8,177,134.0326803,173.8413934
8,181,139.1102927,173.4124773
8,185,151.4442294,180.0924761
8,189,155.6067025,180.2126775
8,193,166.2082856,181.8463289
8,197,172.7760996,190.9169469
8,201,175.2058305,198.0428425
8,205,172.2169491,197.8111607
8,209,170.8801574,196.9787876
8,213,151.9379347,212.5494422
8,217,148.8468529,208.8075527
8,221,129.9102905,207.3370769
8,225,132.2252858,199.0854467
8,229,136.8218738,195.1019882
8,233,140.8614247,187.495967
8,237,143.2087539,175.2844181
9,1,0,0
9,5,0.43047083,2.246853672
9,9,1.838319363,2.166128245
9,13,1.378186858,0.106937505
9,17,0.675950951,-5.214333004
9,21,5.98456484,-10.77073484
9,25,12.23504016,-8.699956373
9,29,14.67201035,-8.139421163
9,33,14.66822065,-12.00746393
9,37,10.17976058,-21.91062515
9,41,7.341762602,-22.59073019
9,45,5.248270236,-15.37604394
9,49,7.331316639,-10.87395553
9,53,10.96131293,-7.546819276
9,57,10.90942322,-6.323572765
9,61,8.660310301,3.291328465
9,65,2.039464875,6.368393233
9,69,0.617332095,-2.046922807
9,73,-0.809853615,-2.898584565
9,77,-0.335339692,-0.368839651
9,81,-5.364220421,4.924421103
9,85,-11.85716354,12.23363117
9,89,-13.68355507,18.32161104
9,93,-13.09527733,17.64590302
9,97,-21.2800534,15.55326091
9,101,-23.20643466,13.09724505
9,105,-22.60673923,10.85544431
9,109,-21.6910413,4.712270891
9,113,-16.48858754,5.544182492
9,117,-12.94687178,4.922793477
9,121,-8.865682784,5.632365851
9,125,-10.36467841,-0.736148847
9,129,-7.424941615,-1.231360352
9,133,-6.750642584,-1.112519308
9,137,-3.404339204,-2.429147865
9,141,-0.463266294,-2.907767295
9,145,-0.573118952,-3.526532674
9,149,0.128145239,-3.143651706
9,153,0.95046113,-3.076870424
9,157,6.44217088,-3.269537701
9,161,6.771753146,-3.09239361
9,165,14.71425577,-0.593840826
9,169,14.24911892,0.199396421
9,173,14.85231252,3.475420336
9,177,21.94878935,5.611449633
9,181,22.76707261,8.324654802
9,185,28.1750932,8.535954761
9,189,21.52164665,5.438605391
9,193,26.1800844,7.002244525
9,197,23.29607559,5.789371098
9,201,28.98424232,6.118078818
9,205,29.84598564,7.791619195
9,209,31.52307279,9.404062837
9,213,31.40860447,10.88787538
9,217,34.51100677,12.45518275
9,221,40.55875754,12.95177895
9,225,49.28922584,12.08432678
9,229,49.18175389,10.27671369
9,233,53.407,12.07239895
9,237,53.54522681,10.27479455
10,1,0,0
10,5,-0.305848067,1.438287582
10,9,1.172425688,-0.069429212
10,13,0.150689083,0.60173603
10,17,-5.945161698,-2.86156213
10,21,-5.074697207,-1.39334565
10,25,-5.637856054,-2.922828915
10,29,-6.951958147,-3.959894363
10,33,-9.432412694,-7.870814167
10,37,-8.322225508,-8.648042369
10,41,-10.53431599,-10.15133785
10,45,-12.02084934,-15.15067837
10,49,-10.4304151,-14.70616622
10,53,-11.3335293,-11.69855496
10,57,-11.19673577,-13.7426112
10,61,-12.66074958,-14.99534933
10,65,-13.94132742,-16.9894593
10,69,-12.38565637,-15.97275133
10,73,-14.74950482,-16.80940005
10,77,-13.4506344,-17.83694267
10,81,-13.61553485,-17.54644774
10,85,-13.3711965,-20.50775666
10,89,-12.98661502,-19.75817382
10,93,-17.6744958,-20.28319276
10,97,-17.66939429,-21.09481976
10,101,-18.40100036,-21.79105531
10,105,-15.88915934,-23.50759419
10,109,-17.84894338,-23.2159332
10,113,-16.22119519,-22.3145195
10,117,-17.62680877,-21.83317927
10,121,-16.30571031,-22.48661066
10,125,-16.85852037,-21.40669248
10,129,-16.34800431,-20.98151751
10,133,-17.14243192,-21.68853912
10,137,-17.18625637,-20.94731305
10,141,-14.65036535,-17.28675625
10,145,-13.66421789,-16.33311275
10,149,-13.89286301,-18.31410452
10,153,-14.75686558,-19.34747744
10,157,-12.73916717,-17.63672029
10,161,-13.34755947,-15.66680609
10,165,-13.89679846,-13.56765347
10,169,-13.25325429,-11.60099453
10,173,-11.94012391,-10.92774009
10,177,-10.57165423,-7.986982988
10,181,-2.461724693,1.43313748
10,185,-5.655395554,-0.211785818
10,189,-8.72930224,-6.864649334
10,193,-7.640808647,-5.244650589
10,197,-10.01396129,-7.3018736
10,201,-12.10230356,-8.115444035
10,205,-10.77960177,-7.011767356
10,209,-11.83692752,-7.56107923
10,213,-12.43152143,-6.984705025
10,217,-11.44675867,-9.636813459
10,221,-12.86170074,-8.824894944
10,225,-13.15321598,-8.59576397
10,229,-12.45168457,-8.123120603
10,233,-14.37354734,-8.726557139
10,237,-14.95103902,-8.420320384
11,1,0,0
11,5,1.455584153,0.396703649
11,9,1.355254326,1.715324227
11,13,1.259831673,1.03162383
11,17,0.906077936,1.784218994
11,21,3.178779292,1.990125922
11,25,2.496002026,0.519625906
11,29,6.884083683,-7.228751862
11,33,5.212000882,-10.50154482
11,37,5.664238183,-8.130845756
11,41,2.912334367,-17.08046064
11,45,7.086200912,-21.07091551
11,49,8.706636931,-19.10085556
11,53,10.30044789,-21.40086217
11,57,7.396421708,-22.43399216
11,61,4.980100513,-22.1601136
11,65,4.816706224,-24.24537066
11,69,5.061093162,-22.39429751
11,73,-5.388561943,-23.08013568
11,77,-10.38960297,-23.6943097
11,81,-12.30830766,-25.72136088
11,85,-10.09731036,-20.40538623
11,89,-11.76137649,-21.84075866
11,93,-12.73226798,-23.8703849
11,97,-10.77522904,-25.31241359
11,101,-11.56018239,-25.81722081
11,105,-9.574720714,-25.68633047
11,109,-7.353228868,-26.38169147
11,113,-4.816026022,-25.83728677
11,117,-4.932632116,-26.14930525
11,121,-4.936859087,-26.16383242
11,125,-4.604337375,-25.12273435
11,129,-4.176927455,-25.59902165
11,133,-3.402905921,-23.9632325
11,137,-2.987350954,-24.37169393
11,141,-3.00552207,-23.40512658
11,145,-1.812204457,-24.09786395
11,149,-5.820150248,-19.61892671
11,153,-8.062485434,-18.60848632
11,157,-8.132254747,-18.16057317
11,161,-6.298769678,-18.57525359
11,165,-7.608644799,-17.05849982
11,169,-9.79641805,-18.31731119
11,173,-10.51461442,-19.22610993
11,177,-9.121414524,-21.34853519
11,181,-9.84374069,-20.86306515
11,185,-7.785934648,-21.91752434
11,189,-7.313485624,-23.58824674
11,193,-7.356435535,-24.40968808
11,197,-10.39485024,-22.87092492
11,201,-11.14355854,-23.58154189
11,205,-13.18897518,-21.04424187
11,209,-14.1240103,-21.79168693
11,213,-15.14154422,-23.66156282
11,217,-12.7129308,-22.12513177
11,221,-14.17648304,-19.65808693
11,225,-14.00662683,-20.67586378
11,229,-8.889659912,-21.9097506
11,233,-10.0301161,-20.64272822
11,237,-7.587267015,-20.36544864
12,1,0,0
12,5,-10.8276289,2.916634217
12,9,-31.09641595,-1.384964587
12,13,-30.30648254,18.57994212
12,17,-45.83712673,27.38605863
12,21,-65.24299224,22.28556232
12,25,-69.80191397,17.44755119
12,29,-67.23286309,15.85143241
12,33,-67.60677996,14.38343456
12,37,-69.51944786,10.87660346
12,41,-77.85852052,-3.747598393
12,45,-73.30511328,-13.71190493
12,49,-61.54830386,-18.94234415
12,53,-59.07012071,-27.00725887
12,57,-53.37731403,-27.81050481
12,61,-48.86346784,-23.44302356
12,65,-45.475247,-23.48602206
12,69,-42.86692658,-19.44486783
12,73,-30.97074859,-17.98935655
12,77,-26.14075413,-16.98095677
12,81,-26.32861141,-23.41600982
12,85,-15.38826328,-31.66761576
12,89,-5.301496059,-29.08019942
12,93,9.001698934,-29.72053692
12,97,21.82593997,-27.17279094
12,101,31.64504762,-31.73337674
12,105,33.0981296,-31.79984221
12,109,37.0321034,-32.91078248
12,113,47.00265322,-33.84807684
12,117,49.04345421,-23.64159402
12,121,54.14353753,-8.260715793
12,125,46.99587549,1.457843396
12,129,36.8237186,0.960032547
12,133,27.18007882,-10.30610815
12,137,23.45524291,-22.38280695
12,141,22.15260708,-24.7545749
12,145,17.14308782,-23.29952519
12,149,14.63544948,-20.80867327
12,153,7.61063682,-18.16569898
12,157,3.424356584,-14.42516983
12,161,-4.491909667,-15.91882101
12,165,-11.28081363,-24.27197143
12,169,-30.03377004,-27.15853099
12,173,-45.4346778,-19.46223727
12,177,-57.13699816,-23.09871978
12,181,-63.05536475,-25.17340941
12,185,-59.48957469,-28.1795631
12,189,-59.54812067,-29.7072001
12,193,-62.23828399,-41.679002
12,197,-63.60121488,-63.33464849
12,201,-71.53567654,-63.77213998
12,205,-74.99803942,-67.13105139
12,209,-74.74166392,-66.90311077
12,213,-75.40653729,-67.5369985
12,217,-76.82988472,-65.1922443
12,221,-79.92120944,-63.87555501
12,225,-73.9395476,-83.08292294
12,229,-74.81284222,-96.48346531
12,233,-82.97568178,-101.8527872
12,237,-86.82198237,-98.19678537
13,1,0,0
13,5,6.881994491,2.889984866
13,9,10.84904312,-5.242415638
13,13,9.161595041,-10.37721357
13,17,7.382999861,-11.51640652
13,21,7.449574653,-13.45070728
13,25,9.523547644,-12.27619239
13,29,13.93623805,-7.794631519
13,33,17.21804368,-2.331878949
13,37,26.34130447,1.410545049
13,41,35.18576737,7.861096992
13,45,35.36406538,7.232347217
13,49,42.00326412,12.86500458
13,53,50.33738102,17.45010195
13,57,54.11918386,12.05901354
13,61,58.52696709,9.756431877
13,65,64.7565019,6.63551836
13,69,62.70371235,4.275313847
13,73,52.00268609,-1.307105727
13,77,48.22643418,-10.16707967
13,81,41.33123647,-11.67960647
13,85,24.02595686,-15.04286632
13,89,14.22743747,-21.52519342
13,93,5.365993805,-26.52142444
13,97,0.656844556,-30.5198474
13,101,-5.852277656,-36.56091761
13,105,-9.905547993,-38.93754415
13,109,-11.56619489,-42.46823092
13,113,-9.406595376,-43.26372741
13,117,-10.64119276,-49.16185798
13,121,-10.27226201,-53.78791324
13,125,-8.712376137,-55.31331529
13,129,-3.223684784,-61.43984805
13,133,1.496353773,-66.16215192
13,137,9.629489139,-73.66245023
13,141,12.23126261,-83.99719974
13,145,14.4271497,-87.54027591
13,149,4.348976103,-89.6488056
13,153,-2.557888281,-90.46553412
13,157,-10.65918168,-92.42189286
13,161,-18.17602955,-97.48186854
13,165,-17.39673037,-103.1359523
13,169,-17.65524973,-111.504966
13,173,-17.7345115,-110.590094
13,177,-12.98951195,-113.8193054
13,181,-10.62841468,-114.803801
13,185,-4.19115097,-113.036004
13,189,-11.39658161,-122.0205521
13,193,-16.83142767,-124.4300713
13,197,-22.48316107,-127.1984943
13,201,-28.10741308,-122.8119674
13,205,-36.64648948,-122.9992173
13,209,-32.27247951,-123.0068939
13,213,-28.63098659,-135.8802553
13,217,-37.59066481,-127.5150313
13,221,-38.58841822,-126.4101885
13,225,-30.35599762,-137.5545244
13,229,-22.33590943,-146.4553105
13,233,-18.19552463,-151.4292892
13,237,-18.77697606,-157.8985953
14,1,0,0
14,5,-18.16161776,-0.019328067
14,9,-19.33304744,-1.03522298
14,13,-18.72312469,-1.250349077
14,17,-17.49939232,0.760832747
14,21,-18.29411144,-0.822489738
14,25,-15.17798363,-0.412989785
14,29,-14.43124306,-1.161381512
14,33,-7.148828102,-1.250349077
14,37,-0.284591748,-1.250349077
14,41,-2.453246458,-1.250349077
14,45,2.215685835,-1.250349077
14,49,0.236467441,-1.250349077
14,53,6.987134319,3.524084401
14,57,3.286105484,5.900909837
14,61,3.822420637,10.26504777
14,65,3.030762431,19.63838156
14,69,2.900528,29.58758396
14,73,7.716359678,31.83907758
14,77,6.832849881,31.23626355
14,81,4.492565576,33.00525088
14,85,6.623614821,34.24148803
14,89,16.34963194,30.70747617
14,93,23.65019372,32.47581973
14,97,25.73375028,33.21408207
14,101,24.13386608,28.48030282
14,105,22.11478298,26.01295734
14,109,20.30041645,14.2809662
14,113,15.75180707,2.570598801
14,117,14.10083483,0.504697137
14,121,15.74478642,0.79451794
14,125,13.61133217,3.923472419
14,129,8.597877455,10.8697612
14,133,8.177220972,19.47033214
14,137,8.311512323,26.94542652
14,141,8.579317652,31.43613672
14,145,30.80715996,35.61689031
14,149,37.87059839,35.07227912
14,153,42.02374306,45.7029166
14,157,38.69816156,51.73791358
14,161,32.88780136,60.5045237
14,165,20.39044608,62.23606346
